"","reg","year","val"
"58499","Norge",2019,0.666896334849012
"58500","Norge",2019,0.666197519951982
"58501","Norge",2019,0.648001422169094
"58502","Norge",2019,0.66209904290497
"58503","Norge",2019,0.691130710442474
"58504","Norge",2019,0.667121207421108
"58505","Norge",2019,0.653653426922206
"58506","Norge",2019,0.686078197936398
"58507","Norge",2019,0.649592234691245
"58508","Norge",2019,0.663346591021431
"58509","Norge",2019,0.647873445927185
"58510","Norge",2019,0.400804551680116
"58511","Norge",2019,0.685075225669619
"58512","Norge",2019,0.663095172954499
"58513","Norge",2019,0.661724133175806
"58514","Norge",2019,0.782050590269434
"58515","Norge",2019,0.653566467395823
"58516","Norge",2019,0.668008054636868
"58517","Norge",2019,0.648972769581205
"58518","Norge",2019,0.764737200389928
"58519","Norge",2019,0.79210257100578
"58520","Norge",2019,0.67000617070433
"58521","Norge",2019,0.666793309999749
"58522","Norge",2019,0.685467485677834
"58523","Norge",2019,0.666604475316276
"58524","Norge",2019,0.633772924969206
"58525","Norge",2019,0.190030583897295
"58526","Norge",2019,0.665050396369485
"58527","Norge",2019,0.653049971025299
"58528","Norge",2019,0.665349394117633
"58529","Norge",2019,0.697227915809175
"58530","Norge",2019,0.642029132595623
"58531","Norge",2019,0.651671556508711
"58532","Norge",2019,0.66493403439251
"58533","Norge",2019,0.670192260429544
"58534","Norge",2019,0.396245395538336
"58535","Norge",2019,0.6737200338273
"58536","Norge",2019,0.711247835820429
"58537","Norge",2019,0.631705334037831
"58538","Norge",2019,0.406837555016738
"58539","Norge",2019,0.674031418948077
"58540","Norge",2019,0.664286217819421
"58541","Norge",2019,0.698056893010693
"58542","Norge",2019,0.630672191580275
"58543","Norge",2019,0.405630254154771
"58544","Norge",2019,0.668821493624288
"58545","Norge",2019,0.65603861261701
"58546","Norge",2019,0.642795429128523
"58547","Norge",2019,0.64910299208611
"58548","Norge",2019,0.6557270286514
"58549","Norge",2019,0.400377776040683
"58550","Norge",2019,0.395696075616135
"58551","Norge",2019,0.680679235641248
"58552","Norge",2019,0.396616851681109
"58553","Norge",2019,0.668959098092061
"58554","Norge",2019,0.673588547725202
"58555","Norge",2019,0.685099624626527
"58556","Norge",2019,0.663652099420739
"58557","Norge",2019,0.67822961366282
"58558","Norge",2019,0.410967208956474
"58559","Norge",2019,0.773002354322416
"58560","Norge",2019,0.658420864484402
"58561","Norge",2019,0.79642388041064
"58562","Norge",2019,0.795112064704786
"58563","Norge",2019,0.654167347331564
"58564","Norge",2019,0.673064151003206
"58565","Norge",2019,0.408786384248221
"58566","Norge",2019,0.661057741540027
"58567","Norge",2019,0.668954379993191
"58568","Norge",2019,0.403961321486274
"58569","Norge",2019,0.407668558421401
"58570","Norge",2019,0.671346142034655
"58571","Norge",2019,0.775600356907007
"58572","Norge",2019,0.72106369693029
"58573","Norge",2019,0.777982724558146
"58574","Norge",2019,0.650107558983797
"58575","Norge",2019,0.807281651658351
"58576","Norge",2019,0.662024762835738
"58577","Norge",2019,0.66588310191805
"58578","Norge",2019,0.187215891078477
"58579","Norge",2019,0.764950275906975
"58580","Norge",2019,0.40155620710555
"58581","Norge",2019,0.671232213719561
"58582","Norge",2019,0.784333580004527
"58583","Norge",2019,0.685518478024379
"58584","Norge",2019,0.409290085551666
"58585","Norge",2019,0.645092922983192
"58586","Norge",2019,0.40126716536526
"58587","Norge",2019,0.666197519951982
"58588","Norge",2019,0.67961415123017
"58589","Norge",2019,0.673300920255088
"58590","Norge",2019,0.404570511144427
"58591","Norge",2019,0.635168975427683
"58592","Norge",2019,0.699694229397642
"58593","Norge",2019,0.667852958912851
"58594","Norge",2019,0.646628244147278
"58595","Norge",2019,0.665945841959914
"58596","Norge",2019,0.660885909445945
"58597","Norge",2019,0.185140720405526
"58598","Norge",2019,0.790618629204501
"58599","Norge",2019,0.411171668809683
"58600","Norge",2019,0.748822884955645
"58601","Norge",2019,0.676121480553952
"58602","Norge",2019,0.706706213729662
"58603","Norge",2019,0.635880802662454
"58604","Norge",2019,0.691310212058108
"58605","Norge",2019,0.769529860723269
"58606","Norge",2019,0.405614900722851
"58607","Norge",2019,0.77408362178738
"58608","Norge",2019,0.662971629253359
"58609","Norge",2019,0.659432946570485
"58610","Norge",2019,0.399168352111986
"58611","Norge",2019,0.747433860213201
"58612","Norge",2019,0.759843682524026
"58613","Norge",2019,0.670024223037469
"58614","Norge",2019,0.696650406207735
"58615","Norge",2019,0.651921995115993
"58616","Norge",2019,0.635431760857178
"58617","Norge",2019,0.657653917369339
"58618","Norge",2019,0.645128706305733
"58619","Norge",2019,0.67080749062598
"58620","Norge",2019,0.794030738188724
"58621","Norge",2019,0.778203404218756
"58622","Norge",2019,0.647775586455725
"58623","Norge",2019,0.671296127948168
"58624","Norge",2019,0.650672682601599
"58625","Norge",2019,0.645495235586933
"58626","Norge",2019,0.751849719412512
"58627","Norge",2019,0.735508884828096
"58628","Norge",2019,0.664208303792666
"58629","Norge",2019,0.769317568589125
"58630","Norge",2019,0.655491796782306
"58631","Norge",2019,0.775737484147781
"58632","Norge",2019,0.677501274156417
"58633","Norge",2019,0.673440879035518
"58634","Norge",2019,0.419280880507374
"58635","Norge",2019,0.403570657142152
"58636","Norge",2019,0.406261021538529
"58637","Norge",2019,0.650148388474662
"58638","Norge",2019,0.397055753462077
"58639","Norge",2019,0.39807891212152
"58640","Norge",2019,0.402056661165733
"58641","Norge",2019,0.190789507264205
"58642","Norge",2019,0.801025823973979
"58643","Norge",2019,0.638603762443687
"58644","Norge",2019,0.684174950597667
"58645","Norge",2019,0.189150050865763
"58646","Norge",2019,0.405905364983258
"58647","Norge",2019,0.416524851711202
"58648","Norge",2019,0.653622758647837
"58649","Norge",2019,0.805399611363178
"58650","Norge",2019,0.653627167574186
"58651","Norge",2019,0.659150947134993
"58652","Norge",2019,0.690825998696991
"58653","Norge",2019,0.648103557901965
"58654","Norge",2019,0.64631541745582
"58655","Norge",2019,0.40497293105606
"58656","Norge",2019,0.398050698883346
"58657","Norge",2019,0.647783446192634
"58658","Norge",2019,0.635518823262641
"58659","Norge",2019,0.689410457470616
"58660","Norge",2019,0.638839372550086
"58661","Norge",2019,0.663595499986286
"58662","Norge",2019,0.69513397034702
"58663","Norge",2019,0.808839504750282
"58664","Norge",2019,0.404556691174275
"58665","Norge",2019,0.682615682476453
"58666","Norge",2019,0.782616800362526
"58667","Norge",2019,0.649284006131949
"58668","Norge",2019,0.686078197936398
"58669","Norge",2019,0.652783881746906
"58670","Norge",2019,0.684601266112828
"58671","Norge",2019,0.397622724742076
"58672","Norge",2019,0.389286697137808
"58673","Norge",2019,0.408440842527291
"58674","Norge",2019,0.666793309999749
"58675","Norge",2019,0.669896946747949
"58676","Norge",2019,0.668959098092061
"58677","Norge",2019,0.683954239824205
"58678","Norge",2019,0.655360007181636
"58679","Norge",2019,0.649445929481114
"58680","Norge",2019,0.668906969460245
"58681","Norge",2019,0.650198325444689
"58682","Norge",2019,0.789582203900026
"58683","Norge",2019,0.648903668536582
"58684","Norge",2019,0.648903668536582
"58685","Norge",2019,0.659541808045581
"58686","Norge",2019,0.819565039222907
"58687","Norge",2019,0.393738526437524
"58688","Norge",2019,0.639708601094061
"58689","Norge",2019,0.18541140169713
"58690","Norge",2019,0.674217601739635
"58691","Norge",2019,0.653863198283241
"58692","Norge",2019,0.656309032435309
"58693","Norge",2019,0.69126895512381
"58694","Norge",2019,0.396964682823388
"58695","Norge",2019,0.717697209196045
"58696","Norge",2019,0.660672015061858
"58697","Norge",2019,0.801297660218061
"58698","Norge",2019,0.7791821031513
"58699","Norge",2019,0.405310196741586
"58700","Norge",2019,0.409452494007824
"58701","Norge",2019,0.676378798780114
"58702","Norge",2019,0.793350234649904
"58703","Norge",2019,0.666793309999749
"58704","Norge",2019,0.775677233320749
"58705","Norge",2019,0.671989101057582
"58706","Norge",2019,0.405203981925046
"58707","Norge",2019,0.661685384352573
"58708","Norge",2019,0.666103335483848
"58709","Norge",2019,0.184351563531472
"58710","Norge",2019,0.673837929055789
"58711","Norge",2019,0.782889497339152
"58712","Norge",2019,0.690285329023007
"58713","Norge",2019,0.706706213729662
"58714","Norge",2019,0.662809521745551
"58715","Norge",2019,0.660026561621147
"58716","Norge",2019,0.393345643462023
"58717","Norge",2019,0.400934684331632
"58718","Norge",2019,0.647467203192665
"58719","Norge",2019,0.674580200497774
"58720","Norge",2019,0.664512063250355
"58721","Norge",2019,0.405666456980449
"58722","Norge",2019,0.648703463187453
"58723","Norge",2019,0.66312446796728
"58724","Norge",2019,0.650532989089535
"58725","Norge",2019,0.674889584709298
"58726","Norge",2019,0.42321984620421
"58727","Norge",2019,0.67364252119106
"58728","Norge",2019,0.768805829082932
"58729","Norge",2019,0.66241180245038
"58730","Norge",2019,0.677066100132553
"58731","Norge",2019,0.688658007446951
"58732","Norge",2019,0.396616851681109
"58733","Norge",2019,0.668037904000479
"58734","Norge",2019,0.185944919532262
"58735","Norge",2019,0.674055776825519
"58736","Norge",2019,0.808192846941919
"58737","Norge",2019,0.666782874019251
"58738","Norge",2019,0.631436813257404
"58739","Norge",2019,0.677876291353507
"58740","Norge",2019,0.660003037749479
"58741","Norge",2019,0.188436189149129
"58742","Norge",2019,0.657019873364269
"58743","Norge",2019,0.664193716758896
"58744","Norge",2019,0.666106432385268
"58745","Norge",2019,0.668425011832344
"58746","Norge",2019,0.679972121192929
"58747","Norge",2019,0.664490821663057
"58748","Norge",2019,0.681490388425872
"58749","Norge",2019,0.401267881329217
"58750","Norge",2019,0.687136211925135
"58751","Norge",2019,0.655924315622668
"58752","Norge",2019,0.405239716948132
"58753","Norge",2019,0.797576316409096
"58754","Norge",2019,0.65927310852278
"58755","Norge",2019,0.653896513881309
"58756","Norge",2019,0.658420864484402
"58757","Norge",2019,0.406033114993762
"58758","Norge",2019,0.673247426328397
"58759","Norge",2019,0.647136975405831
"58760","Norge",2019,0.650083643120097
"58761","Norge",2019,0.678747704110686
"58762","Norge",2019,0.670188609085459
"58763","Norge",2019,0.659501036017841
"58764","Norge",2019,0.646475885729612
"58765","Norge",2019,0.398367514734184
"58766","Norge",2019,0.702267295017213
"58767","Norge",2019,0.768072711349469
"58768","Norge",2019,0.189132561166978
"58769","Norge",2019,0.804792326541175
"58770","Norge",2019,0.665472219771084
"58771","Norge",2019,0.663214116115987
"58772","Norge",2019,0.405317253293583
"58773","Norge",2019,0.648610884149975
"58774","Norge",2019,0.806424188692489
"58775","Norge",2019,0.191001495627618
"58776","Norge",2019,0.186634727798265
"58777","Norge",2019,0.662382064846063
"58778","Norge",2019,0.675883899779362
"58779","Norge",2019,0.662184719906319
"58780","Norge",2019,0.679456645400558
"58781","Norge",2019,0.183685859622602
"58782","Norge",2019,0.68425179567296
"58783","Norge",2019,0.775608020669503
"58784","Norge",2019,0.717130772378102
"58785","Norge",2019,0.668953009823201
"58786","Norge",2019,0.190160984448527
"58787","Norge",2019,0.793054319221681
"58788","Norge",2019,0.662024762835738
"58789","Norge",2019,0.694192261379869
"58790","Norge",2019,0.797333682535593
"58791","Norge",2019,0.768615785925054
"58792","Norge",2019,0.673837929055789
"58793","Norge",2019,0.652802030602359
"58794","Norge",2019,0.665881744553857
"58795","Norge",2019,0.404512176905056
"58796","Norge",2019,0.699398741835024
"58797","Norge",2019,0.400538441475005
"58798","Norge",2019,0.404948430615875
"58799","Norge",2019,0.66046526061046
"58800","Norge",2019,0.411898756761432
"58801","Norge",2019,0.657552663804555
"58802","Norge",2019,0.665546756786477
"58803","Norge",2019,0.660688226414144
"58804","Norge",2019,0.795565910468591
"58805","Norge",2019,0.651270213209635
"58806","Norge",2019,0.663258203008855
"58807","Norge",2019,0.399168352111986
"58808","Norge",2019,0.646419509884839
"58809","Norge",2019,0.664193716758896
"58810","Norge",2019,0.694542107746077
"58811","Norge",2019,0.663095172954499
"58812","Norge",2019,0.642529066101069
"58813","Norge",2019,0.655417226214211
"58814","Norge",2019,0.690199010234189
"58815","Norge",2019,0.671400072350551
"58816","Norge",2019,0.404512176905056
"58817","Norge",2019,0.408786384248221
"58818","Norge",2019,0.664275718854466
"58819","Norge",2019,0.748411081983724
"58820","Norge",2019,0.681866978920361
"58821","Norge",2019,0.808112120367918
"58822","Norge",2019,0.649168232614895
"58823","Norge",2019,0.688249389547893
"58824","Norge",2019,0.681069756221773
"58825","Norge",2019,0.692599108475795
"58826","Norge",2019,0.688658007446951
"58827","Norge",2019,0.681987756381324
"58828","Norge",2019,0.6448837155817
"58829","Norge",2019,0.64146947122441
"58830","Norge",2019,0.66357344856271
"58831","Norge",2019,0.189790608673201
"58832","Norge",2019,0.401924574307788
"58833","Norge",2019,0.672663871329466
"58834","Norge",2019,0.677715025453101
"58835","Norge",2019,0.64310715080493
"58836","Norge",2019,0.66125313885519
"58837","Norge",2019,0.404104904910177
"58838","Norge",2019,0.651407508101707
"58839","Norge",2019,0.683653986168879
"58840","Norge",2019,0.67000617070433
"58841","Norge",2019,0.408440842527291
"58842","Norge",2019,0.653466652651897
"58843","Norge",2019,0.682035442146007
"58844","Norge",2019,0.63620792794792
"58845","Norge",2019,0.668821493624288
"58846","Norge",2019,0.650855074849157
"58847","Norge",2019,0.404791249090271
"58848","Norge",2019,0.63882966985503
"58849","Norge",2019,0.64959017871589
"58850","Norge",2019,0.18607974053365
"58851","Norge",2019,0.687644471484355
"58852","Norge",2019,0.678014359131464
"58853","Norge",2019,0.187211743325816
"58854","Norge",2019,0.406721925336913
"58855","Norge",2019,0.405919312873086
"58856","Norge",2019,0.653990050431535
"58857","Norge",2019,0.657136860361937
"58858","Norge",2019,0.782407139735796
"58859","Norge",2019,0.684479491715331
"58860","Norge",2019,0.63882966985503
"58861","Norge",2019,0.665025796432508
"58862","Norge",2019,0.660248320644009
"58863","Norge",2019,0.69353231525934
"58864","Norge",2019,0.664656763456026
"58865","Norge",2019,0.650885023954285
"58866","Norge",2019,0.772417769315103
"58867","Norge",2019,0.391431021476515
"58868","Norge",2019,0.801432917485649
"58869","Norge",2019,0.411006335906235
"58870","Norge",2019,0.763389961327875
"58871","Norge",2019,0.406422844715967
"58872","Norge",2019,0.409828232401074
"58873","Norge",2019,0.406837555016738
"58874","Norge",2019,0.676137811748593
"58875","Norge",2019,0.662809521745551
"58876","Norge",2019,0.664536089183591
"58877","Norge",2019,0.665349394117633
"58878","Norge",2019,0.395083597093998
"58879","Norge",2019,0.658416868881588
"58880","Norge",2019,0.660244437373444
"58881","Norge",2019,0.422141452612733
"58882","Norge",2019,0.184576308443792
"58883","Norge",2019,0.782588941739705
"58884","Norge",2019,0.769306301330876
"58885","Norge",2019,0.808112120367918
"58886","Norge",2019,0.794030738188724
"58887","Norge",2019,0.403974179187807
"58888","Norge",2019,0.684174950597667
"58889","Norge",2019,0.648675708958707
"58890","Norge",2019,0.652622736970665
"58891","Norge",2019,0.679239864576803
"58892","Norge",2019,0.67540945173323
"58893","Norge",2019,0.674833644789492
"58894","Norge",2019,0.659373481668538
"58895","Norge",2019,0.39807891212152
"58896","Norge",2019,0.66209904290497
"58897","Norge",2019,0.806660111108078
"58898","Norge",2019,0.400538441475005
"58899","Norge",2019,0.664119243127777
"58900","Norge",2019,0.807772312851314
"58901","Norge",2019,0.665202110544055
"58902","Norge",2019,0.190030583897295
"58903","Norge",2019,0.657042474252587
"58904","Norge",2019,0.789545711990379
"58905","Norge",2019,0.405055252415476
"58906","Norge",2019,0.699794847572325
"58907","Norge",2019,0.185140720405526
"58908","Norge",2019,0.66800740238497
"58909","Norge",2019,0.651671556508711
"58910","Norge",2019,0.18586537279861
"58911","Norge",2019,0.644789934557005
"58912","Norge",2019,0.388763166455583
"58913","Norge",2019,0.661049484098258
"58914","Norge",2019,0.402707391867371
"58915","Norge",2019,0.404807158441112
"58916","Norge",2019,0.410370321685886
"58917","Norge",2019,0.650318181171708
"58918","Norge",2019,0.62159831123058
"58919","Norge",2019,0.643099291441098
"58920","Norge",2019,0.682366791826544
