"","reg","val","plotsL2_tot","year"
"304914","E",0.976441459743191,263,2020
"304915","E",0.980154806094251,263,2020
"304916","E",0.978809212731635,263,2020
"304917","E",0.979040557027824,263,2020
"304918","E",0.977621159401625,263,2020
"304919","E",0.978673399800184,263,2020
"304920","E",0.977388376814386,263,2020
"304921","E",0.97794810342431,263,2020
"304922","E",0.977857380048961,263,2020
"304923","E",0.976348530656161,263,2020
"304924","E",0.981396903647293,263,2020
"304925","E",0.976823529025217,263,2020
"304926","E",0.977032330023722,263,2020
"304927","E",0.979321167209636,263,2020
"304928","E",0.981409373359197,263,2020
"304929","E",0.978321597371726,263,2020
"304930","E",0.974428155630198,263,2020
"304931","E",0.978712807352647,263,2020
"304932","E",0.98298381950912,263,2020
"304933","E",0.97779246842123,263,2020
"304934","E",0.977554451820994,263,2020
"304935","E",0.978717248908966,263,2020
"304936","E",0.979699035368123,263,2020
"304937","E",0.979226795732998,263,2020
"304938","E",0.977927936301075,263,2020
"304939","E",0.979643192176289,263,2020
"304940","E",0.97873582447881,263,2020
"304941","E",0.980185202337464,263,2020
"304942","E",0.976506539598958,263,2020
"304943","E",0.98173256179992,263,2020
"304944","E",0.9821945256397,263,2020
"304945","E",0.978341486696561,263,2020
"304946","E",0.980415584599239,263,2020
"304947","E",0.98379087287786,263,2020
"304948","E",0.980413778692239,263,2020
"304949","E",0.97767399471353,263,2020
"304950","E",0.978740525151516,263,2020
"304951","E",0.97991783087403,263,2020
"304952","E",0.983042159247078,263,2020
"304953","E",0.978143348283223,263,2020
"304954","E",0.978380034241824,263,2020
"304955","E",0.980231981654278,263,2020
"304956","E",0.978800677261686,263,2020
"304957","E",0.975253943122852,263,2020
"304958","E",0.981789246926734,263,2020
"304959","E",0.977359346663792,263,2020
"304960","E",0.981523861354091,263,2020
"304961","E",0.980855685773517,263,2020
"304962","E",0.978628008592012,263,2020
"304963","E",0.982105403584058,263,2020
"304964","E",0.97749308306664,263,2020
"304965","E",0.977419286087038,263,2020
"304966","E",0.977015482002844,263,2020
"304967","E",0.980047934750037,263,2020
"304968","E",0.977978516294496,263,2020
"304969","E",0.978879071646516,263,2020
"304970","E",0.977848828610706,263,2020
"304971","E",0.980314329449146,263,2020
"304972","E",0.978447420850986,263,2020
"304973","E",0.977089747705193,263,2020
"304974","E",0.977291242631663,263,2020
"304975","E",0.980875966331986,263,2020
"304976","E",0.976664045543023,263,2020
"304977","E",0.980061925700064,263,2020
"304978","E",0.978193120276639,263,2020
"304979","E",0.977830513699093,263,2020
"304980","E",0.978490155878308,263,2020
"304981","E",0.977759527176525,263,2020
"304982","E",0.976543739723406,263,2020
"304983","E",0.980540670316497,263,2020
"304984","E",0.977222026067248,263,2020
"304985","E",0.97712082221905,263,2020
"304986","E",0.978329073769424,263,2020
"304987","E",0.97862047734865,263,2020
"304988","E",0.976200657720863,263,2020
"304989","E",0.975707922733852,263,2020
"304990","E",0.978685007201744,263,2020
"304991","E",0.978689343689082,263,2020
"304992","E",0.979725037267184,263,2020
"304993","E",0.978107919740946,263,2020
"304994","E",0.980646611227364,263,2020
"304995","E",0.978327751805577,263,2020
"304996","E",0.979836156014603,263,2020
"304997","E",0.976341876660265,263,2020
"304998","E",0.975968032509342,263,2020
"304999","E",0.980306733713965,263,2020
"305000","E",0.980196182363317,263,2020
"305001","E",0.979081153686879,263,2020
"305002","E",0.975930451814083,263,2020
"305003","E",0.981338586200935,263,2020
"305004","E",0.981247235042562,263,2020
"305005","E",0.978374142218883,263,2020
"305006","E",0.980030581363023,263,2020
"305007","E",0.980749132323496,263,2020
"305008","E",0.980156146769073,263,2020
"305009","E",0.978103941190494,263,2020
"305010","E",0.979180580181369,263,2020
"305011","E",0.977775619415926,263,2020
"305012","E",0.977369946964786,263,2020
"305013","E",0.981751108343725,263,2020
"305014","E",0.979407809990884,263,2020
"305015","E",0.978250875487656,263,2020
"305016","E",0.979210536731305,263,2020
"305017","E",0.979202114229219,263,2020
"305018","E",0.977526418532063,263,2020
"305019","E",0.97696451856544,263,2020
"305020","E",0.980051956482359,263,2020
"305021","E",0.980265601643763,263,2020
"305022","E",0.980200644611113,263,2020
"305023","E",0.97755963313313,263,2020
"305024","E",0.978166441081285,263,2020
"305025","E",0.978086505090792,263,2020
"305026","E",0.979088784346772,263,2020
"305027","E",0.977160039336733,263,2020
"305028","E",0.978171299312712,263,2020
"305029","E",0.97763475054892,263,2020
"305030","E",0.97827809493219,263,2020
"305031","E",0.980205366864746,263,2020
"305032","E",0.981585038058401,263,2020
"305033","E",0.9790910696096,263,2020
"305034","E",0.977294902895751,263,2020
"305035","E",0.979479747868686,263,2020
"305036","E",0.978150737517979,263,2020
"305037","E",0.977445006542709,263,2020
"305038","E",0.976207395421947,263,2020
"305039","E",0.976983610441476,263,2020
"305040","E",0.98091757432224,263,2020
"305041","E",0.978702821432577,263,2020
"305042","E",0.975818399482479,263,2020
"305043","E",0.978510823442041,263,2020
"305044","E",0.976808696086811,263,2020
"305045","E",0.976929240052882,263,2020
"305046","E",0.980069800182817,263,2020
"305047","E",0.980915464167999,263,2020
"305048","E",0.977453018620002,263,2020
"305049","E",0.976670297845022,263,2020
"305050","E",0.979265401590879,263,2020
"305051","E",0.977867998316828,263,2020
"305052","E",0.980888790962308,263,2020
"305053","E",0.976105015203038,263,2020
"305054","E",0.979222962828917,263,2020
"305055","E",0.980056982561885,263,2020
"305056","E",0.978198393738206,263,2020
"305057","E",0.976137174464827,263,2020
"305058","E",0.979307557766105,263,2020
"305059","E",0.974098423863619,263,2020
"305060","E",0.980038496419296,263,2020
"305061","E",0.976971740130338,263,2020
"305062","E",0.979340595455623,263,2020
"305063","E",0.980730294737019,263,2020
"305064","E",0.980307589676066,263,2020
"305065","E",0.979991570630045,263,2020
"305066","E",0.977801410307261,263,2020
"305067","E",0.980581483831523,263,2020
"305068","E",0.979546216460363,263,2020
"305069","E",0.976240829870139,263,2020
"305070","E",0.977378540398941,263,2020
"305071","E",0.97753033946087,263,2020
"305072","E",0.977276417001543,263,2020
"305073","E",0.9784414873917,263,2020
"305074","E",0.978520435435916,263,2020
"305075","E",0.983187674944585,263,2020
"305076","E",0.97995531471166,263,2020
"305077","E",0.97738278797677,263,2020
"305078","E",0.980699993189138,263,2020
"305079","E",0.980282932351623,263,2020
"305080","E",0.982832735724318,263,2020
"305081","E",0.977134456153515,263,2020
"305082","E",0.98004778685498,263,2020
"305083","E",0.97535826680478,263,2020
"305084","E",0.976660700665433,263,2020
"305085","E",0.979716357313936,263,2020
"305086","E",0.977566330589801,263,2020
"305087","E",0.979113702254688,263,2020
"305088","E",0.978801748916594,263,2020
"305089","E",0.978867516200648,263,2020
"305090","E",0.978912790240208,263,2020
"305091","E",0.980545781890362,263,2020
"305092","E",0.983601459000545,263,2020
"305093","E",0.980674020351311,263,2020
"305094","E",0.975707982520752,263,2020
"305095","E",0.977710159694737,263,2020
"305096","E",0.977491310094552,263,2020
"305097","E",0.978548417420848,263,2020
"305098","E",0.978038075457839,263,2020
"305099","E",0.977313954805439,263,2020
"305100","E",0.978486267102602,263,2020
"305101","E",0.974435097853878,263,2020
"305102","E",0.981120685104026,263,2020
"305103","E",0.979843736224028,263,2020
"305104","E",0.978440315067459,263,2020
"305105","E",0.980445043324916,263,2020
"305106","E",0.978026831090236,263,2020
"305107","E",0.976269041225738,263,2020
"305108","E",0.978564161139453,263,2020
"305109","E",0.979239700882794,263,2020
"305110","E",0.975511327604829,263,2020
"305111","E",0.976537121948396,263,2020
"305112","E",0.972740048000152,263,2020
"305113","E",0.97702049723596,263,2020
"305114","E",0.979704879317831,263,2020
"305115","E",0.977587961932981,263,2020
"305116","E",0.980897732845817,263,2020
"305117","E",0.979515252073289,263,2020
"305118","E",0.976203698303107,263,2020
"305119","E",0.979321025330013,263,2020
"305120","E",0.97769635071431,263,2020
"305121","E",0.980138619339051,263,2020
"305122","E",0.976100626353577,263,2020
"305123","E",0.976847905588596,263,2020
"305124","E",0.977515376674014,263,2020
"305125","E",0.976936176981598,263,2020
"305126","E",0.981375215816561,263,2020
"305127","E",0.977437934544856,263,2020
"305128","E",0.978572504647026,263,2020
"305129","E",0.9785262076345,263,2020
"305130","E",0.978558077641294,263,2020
"305131","E",0.979266337904972,263,2020
"305132","E",0.980241314270808,263,2020
"305133","E",0.978445651432802,263,2020
"305134","E",0.976101956831745,263,2020
"305135","E",0.983463696715952,263,2020
"305136","E",0.980131960602382,263,2020
"305137","E",0.977592979643692,263,2020
"305138","E",0.981055877399302,263,2020
"305139","E",0.977950000951751,263,2020
"305140","E",0.980351531650552,263,2020
"305141","E",0.979205608229415,263,2020
"305142","E",0.97767098250849,263,2020
"305143","E",0.977594941604857,263,2020
"305144","E",0.97629017127574,263,2020
"305145","E",0.979289219674909,263,2020
"305146","E",0.977905910713128,263,2020
"305147","E",0.977555510585817,263,2020
"305148","E",0.979321826593195,263,2020
"305149","E",0.981157459010699,263,2020
"305150","E",0.982837312464432,263,2020
"305151","E",0.981647750633729,263,2020
"305152","E",0.982071922459441,263,2020
"305153","E",0.979458782769133,263,2020
"305154","E",0.976552363407802,263,2020
"305155","E",0.978665802019179,263,2020
"305156","E",0.981210563424136,263,2020
"305157","E",0.976038228925749,263,2020
"305158","E",0.97872735220347,263,2020
"305159","E",0.980200241377685,263,2020
"305160","E",0.980734712095177,263,2020
"305161","E",0.975203895342634,263,2020
"305162","E",0.978338824439046,263,2020
"305163","E",0.978689666899587,263,2020
"305164","E",0.978825780770535,263,2020
"305165","E",0.982199933651473,263,2020
"305166","E",0.97934714439981,263,2020
"305167","E",0.979944181153992,263,2020
"305168","E",0.980923590401255,263,2020
"305169","E",0.978313670003081,263,2020
"305170","E",0.978698854641367,263,2020
"305171","E",0.980115909111731,263,2020
"305172","E",0.979395277187607,263,2020
"305173","E",0.979825373653429,263,2020
"305174","E",0.978865973715434,263,2020
"305175","E",0.975665908022313,263,2020
"305176","E",0.979593319828596,263,2020
"305177","E",0.97800968305788,263,2020
"305178","E",0.976976208965372,263,2020
"305179","E",0.979426292848996,263,2020
"305180","E",0.978985270693157,263,2020
"305181","E",0.977670717984292,263,2020
"305182","E",0.981140424769642,263,2020
"305183","E",0.97858411849546,263,2020
"305184","E",0.979254901607831,263,2020
"305185","E",0.979988532942853,263,2020
"305186","E",0.977433459277629,263,2020
"305187","E",0.980759943368969,263,2020
"305188","E",0.980095087412101,263,2020
"305189","E",0.980142969023982,263,2020
"305190","E",0.977950772078616,263,2020
"305191","E",0.977165652116681,263,2020
"305192","E",0.978084074160188,263,2020
"305193","E",0.977741127786728,263,2020
"305194","E",0.978136856927708,263,2020
"305195","E",0.981078831603188,263,2020
"305196","E",0.98079633695726,263,2020
"305197","E",0.978395359770586,263,2020
"305198","E",0.981119912934818,263,2020
"305199","E",0.979560395235154,263,2020
"305200","E",0.981194445171795,263,2020
"305201","E",0.979349823286403,263,2020
"305202","E",0.976075800356636,263,2020
"305203","E",0.978292175470816,263,2020
"305204","E",0.974181563849865,263,2020
"305205","E",0.976835464753125,263,2020
"305206","E",0.983433059061557,263,2020
"305207","E",0.979840782521686,263,2020
"305208","E",0.97595025601132,263,2020
"305209","E",0.980224573212194,263,2020
"305210","E",0.979399536830048,263,2020
"305211","E",0.979769159284274,263,2020
"305212","E",0.976319924136364,263,2020
"305213","E",0.977509943601602,263,2020
"305214","E",0.97649062397748,263,2020
"305215","E",0.977069516507949,263,2020
"305216","E",0.980876374560981,263,2020
"305217","E",0.976968646400221,263,2020
"305218","E",0.979519660156769,263,2020
"305219","E",0.977613668260353,263,2020
"305220","E",0.978751906622929,263,2020
"305221","E",0.977746831978651,263,2020
"305222","E",0.979723507703107,263,2020
"305223","E",0.978042460511586,263,2020
"305224","E",0.98303588364405,263,2020
"305225","E",0.981646944770915,263,2020
"305226","E",0.981385037082921,263,2020
"305227","E",0.979459701203992,263,2020
"305228","E",0.979822407650122,263,2020
"305229","E",0.976402219223398,263,2020
"305230","E",0.981410454436856,263,2020
"305231","E",0.977877586492147,263,2020
"305232","E",0.979329135953483,263,2020
"305233","E",0.978202158551084,263,2020
"305234","E",0.979483044290285,263,2020
"305235","E",0.977509376782571,263,2020
"305236","E",0.978631285360812,263,2020
"305237","E",0.978727552934499,263,2020
"305238","E",0.977038121455424,263,2020
"305239","E",0.978478293742925,263,2020
"305240","E",0.977849448859174,263,2020
"305241","E",0.979754539982212,263,2020
"305242","E",0.979003233237523,263,2020
"305243","E",0.978562402594992,263,2020
"305244","E",0.978691447203417,263,2020
"305245","E",0.980496008185487,263,2020
"305246","E",0.978139264943318,263,2020
"305247","E",0.978901202764433,263,2020
"305248","E",0.975925724670241,263,2020
"305249","E",0.979781542760041,263,2020
"305250","E",0.980531934776977,263,2020
"305251","E",0.981754328351156,263,2020
"305252","E",0.98088687733283,263,2020
"305253","E",0.978071120185006,263,2020
"305254","E",0.980994989831713,263,2020
"305255","E",0.983383309670908,263,2020
"305256","E",0.981028403892404,263,2020
"305257","E",0.980844014594934,263,2020
"305258","E",0.976216534018197,263,2020
"305259","E",0.977206044437829,263,2020
"305260","E",0.977681382828011,263,2020
"305261","E",0.978810829118001,263,2020
"305262","E",0.977550783275356,263,2020
"305263","E",0.977137119525385,263,2020
"305264","E",0.978930265251035,263,2020
"305265","E",0.978996893727226,263,2020
"305266","E",0.97830829229951,263,2020
"305267","E",0.978215981800014,263,2020
"305268","E",0.976467877559939,263,2020
"305269","E",0.976546697986782,263,2020
"305270","E",0.978573918525274,263,2020
"305271","E",0.977317514028482,263,2020
"305272","E",0.979433242278841,263,2020
"305273","E",0.979786965411895,263,2020
"305274","E",0.978312085130251,263,2020
"305275","E",0.97606416332633,263,2020
"305276","E",0.9806509536559,263,2020
"305277","E",0.975000159393704,263,2020
"305278","E",0.976707665245973,263,2020
"305279","E",0.980128398782682,263,2020
"305280","E",0.97974077742835,263,2020
"305281","E",0.984185060491429,263,2020
"305282","E",0.978493168457972,263,2020
"305283","E",0.97730596409945,263,2020
"305284","E",0.977703605087982,263,2020
"305285","E",0.976653497168155,263,2020
"305286","E",0.979472541116617,263,2020
"305287","E",0.97709668367322,263,2020
"305288","E",0.9723498319947,263,2020
"305289","E",0.977781954171683,263,2020
"305290","E",0.981075242789026,263,2020
"305291","E",0.980028800411517,263,2020
"305292","E",0.977119415261891,263,2020
"305293","E",0.97925490499708,263,2020
"305294","E",0.976934893553799,263,2020
"305295","E",0.97888953171876,263,2020
"305296","E",0.978968700375691,263,2020
"305297","E",0.978393996760801,263,2020
"305298","E",0.980406730866815,263,2020
"305299","E",0.979005749468329,263,2020
"305300","E",0.97384012508847,263,2020
"305301","E",0.974721437862715,263,2020
"305302","E",0.982128389564858,263,2020
"305303","E",0.979004087734725,263,2020
"305304","E",0.9806739944483,263,2020
"305305","E",0.980314839818612,263,2020
"305306","E",0.979522640748203,263,2020
"305307","E",0.97965217094817,263,2020
