"","reg","val","plotsN2_tot","year"
"47928","C",0.965607929839829,100,2020
"47929","C",0.969595819926001,100,2020
"47930","C",0.973647786944191,100,2020
"47931","C",0.972875967361138,100,2020
"47932","C",0.965822711407094,100,2020
"47933","C",0.977383919945524,100,2020
"47934","C",0.960014695042681,100,2020
"47935","C",0.967846887169564,100,2020
"47936","C",0.969789752825491,100,2020
"47937","C",0.978973122226839,100,2020
"47938","C",0.968599409879718,100,2020
"47939","C",0.965574191720421,100,2020
"47940","C",0.971250521709999,100,2020
"47941","C",0.97600550239958,100,2020
"47942","C",0.970313438714001,100,2020
"47943","C",0.970768150932272,100,2020
"47944","C",0.968386038563073,100,2020
"47945","C",0.969035566525194,100,2020
"47946","C",0.968033441649536,100,2020
"47947","C",0.973657470395716,100,2020
"47948","C",0.965949306975154,100,2020
"47949","C",0.969923821133804,100,2020
"47950","C",0.964831620384759,100,2020
"47951","C",0.960315053398676,100,2020
"47952","C",0.9702424714912,100,2020
"47953","C",0.971114594298224,100,2020
"47954","C",0.970606983152749,100,2020
"47955","C",0.96788845032103,100,2020
"47956","C",0.968678570563267,100,2020
"47957","C",0.968715141223784,100,2020
"47958","C",0.966499046295784,100,2020
"47959","C",0.965441837789308,100,2020
"47960","C",0.96817462763881,100,2020
"47961","C",0.972092656373738,100,2020
"47962","C",0.966998810841956,100,2020
"47963","C",0.970032643501073,100,2020
"47964","C",0.963700043878704,100,2020
"47965","C",0.968341307652393,100,2020
"47966","C",0.969373203188045,100,2020
"47967","C",0.95935847344473,100,2020
"47968","C",0.974122851262456,100,2020
"47969","C",0.969205949580567,100,2020
"47970","C",0.970076859301582,100,2020
"47971","C",0.969021761474883,100,2020
"47972","C",0.967612065045901,100,2020
"47973","C",0.96994097298336,100,2020
"47974","C",0.973347268019318,100,2020
"47975","C",0.969669664925695,100,2020
"47976","C",0.976039090961216,100,2020
"47977","C",0.967200196559374,100,2020
"47978","C",0.967814735845931,100,2020
"47979","C",0.960128687068002,100,2020
"47980","C",0.968551875244265,100,2020
"47981","C",0.970834807991992,100,2020
"47982","C",0.972502885739767,100,2020
"47983","C",0.957697964444256,100,2020
"47984","C",0.970131081353064,100,2020
"47985","C",0.967264806418219,100,2020
"47986","C",0.965875277611356,100,2020
"47987","C",0.965580454672878,100,2020
"47988","C",0.980034561100469,100,2020
"47989","C",0.973646803307068,100,2020
"47990","C",0.973942541502803,100,2020
"47991","C",0.966567826353679,100,2020
"47992","C",0.96018914640819,100,2020
"47993","C",0.9696924453766,100,2020
"47994","C",0.967956306587387,100,2020
"47995","C",0.967619993730139,100,2020
"47996","C",0.96337134163663,100,2020
"47997","C",0.970459030632586,100,2020
"47998","C",0.969359717275129,100,2020
"47999","C",0.965512742194888,100,2020
"48000","C",0.970930182487378,100,2020
"48001","C",0.971085562538241,100,2020
"48002","C",0.970646916393083,100,2020
"48003","C",0.965121187889272,100,2020
"48004","C",0.973570030025817,100,2020
"48005","C",0.965039582276516,100,2020
"48006","C",0.962731888266521,100,2020
"48007","C",0.964755130028796,100,2020
"48008","C",0.966746498095865,100,2020
"48009","C",0.966529572838365,100,2020
"48010","C",0.962785791011032,100,2020
"48011","C",0.972060669661546,100,2020
"48012","C",0.967386235567667,100,2020
"48013","C",0.972051895878436,100,2020
"48014","C",0.974070340320058,100,2020
"48015","C",0.969743248316955,100,2020
"48016","C",0.968633383541368,100,2020
"48017","C",0.975303916976402,100,2020
"48018","C",0.967447176329972,100,2020
"48019","C",0.968193111860967,100,2020
"48020","C",0.972892942974337,100,2020
"48021","C",0.970547394716842,100,2020
"48022","C",0.96783042130896,100,2020
"48023","C",0.96747387708521,100,2020
"48024","C",0.965420434847877,100,2020
"48025","C",0.974620678870259,100,2020
"48026","C",0.96399129677368,100,2020
"48027","C",0.968600262310316,100,2020
"48028","C",0.966908924144835,100,2020
"48029","C",0.962937144315937,100,2020
"48030","C",0.966723022080204,100,2020
"48031","C",0.966943093426569,100,2020
"48032","C",0.96343340821609,100,2020
"48033","C",0.972859217509851,100,2020
"48034","C",0.96978491225043,100,2020
"48035","C",0.975544586796395,100,2020
"48036","C",0.967838570021885,100,2020
"48037","C",0.974292997414301,100,2020
"48038","C",0.974656538614333,100,2020
"48039","C",0.97016552300685,100,2020
"48040","C",0.978898952557987,100,2020
"48041","C",0.974417364702082,100,2020
"48042","C",0.969164481999266,100,2020
"48043","C",0.968282450260646,100,2020
"48044","C",0.969626645315387,100,2020
"48045","C",0.972857135206318,100,2020
"48046","C",0.974022614117883,100,2020
"48047","C",0.974382221192432,100,2020
"48048","C",0.972708988767333,100,2020
"48049","C",0.965197369279289,100,2020
"48050","C",0.974216799427825,100,2020
"48051","C",0.965453517270349,100,2020
"48052","C",0.969492402942035,100,2020
"48053","C",0.964775375079535,100,2020
"48054","C",0.965995079652534,100,2020
"48055","C",0.973906131929082,100,2020
"48056","C",0.96506718973591,100,2020
"48057","C",0.975867120373284,100,2020
"48058","C",0.957952296181178,100,2020
"48059","C",0.975068769507462,100,2020
"48060","C",0.96900393567711,100,2020
"48061","C",0.969108943197845,100,2020
"48062","C",0.96717559559179,100,2020
"48063","C",0.967327802381621,100,2020
"48064","C",0.96538987564813,100,2020
"48065","C",0.965711103119199,100,2020
"48066","C",0.973363435582518,100,2020
"48067","C",0.969604965531479,100,2020
"48068","C",0.974837154698103,100,2020
"48069","C",0.969997052071225,100,2020
"48070","C",0.967594692744093,100,2020
"48071","C",0.974380663150488,100,2020
"48072","C",0.970868264457693,100,2020
"48073","C",0.970833178315355,100,2020
"48074","C",0.976099065999327,100,2020
"48075","C",0.967927088252364,100,2020
"48076","C",0.975590927452036,100,2020
"48077","C",0.972012768621357,100,2020
"48078","C",0.96836540294546,100,2020
"48079","C",0.970981725495876,100,2020
"48080","C",0.969137616762354,100,2020
"48081","C",0.965593879761482,100,2020
"48082","C",0.967207939397524,100,2020
"48083","C",0.972053727061957,100,2020
"48084","C",0.972722225955858,100,2020
"48085","C",0.973260344803214,100,2020
"48086","C",0.961819676864439,100,2020
"48087","C",0.974235390144568,100,2020
"48088","C",0.968281230954432,100,2020
"48089","C",0.962512828369036,100,2020
"48090","C",0.974814673799441,100,2020
"48091","C",0.970877875703356,100,2020
"48092","C",0.968316097885867,100,2020
"48093","C",0.968936017146563,100,2020
"48094","C",0.972964527797005,100,2020
"48095","C",0.973083561218346,100,2020
"48096","C",0.967060576312498,100,2020
"48097","C",0.967538870659355,100,2020
"48098","C",0.97150875905105,100,2020
"48099","C",0.980835743624433,100,2020
"48100","C",0.975111083212005,100,2020
"48101","C",0.969602445093983,100,2020
"48102","C",0.970139247259706,100,2020
"48103","C",0.975107973791524,100,2020
"48104","C",0.970477308228638,100,2020
"48105","C",0.972672424970505,100,2020
"48106","C",0.97093308685096,100,2020
"48107","C",0.975817776437899,100,2020
"48108","C",0.969432647824938,100,2020
"48109","C",0.968531105254178,100,2020
"48110","C",0.969936678312614,100,2020
"48111","C",0.968811496036191,100,2020
"48112","C",0.968509450413912,100,2020
"48113","C",0.978311873943901,100,2020
"48114","C",0.956942105477162,100,2020
"48115","C",0.970513386869134,100,2020
"48116","C",0.971906387385187,100,2020
"48117","C",0.966906488981984,100,2020
"48118","C",0.962455877720004,100,2020
"48119","C",0.97270289724046,100,2020
"48120","C",0.962400563871575,100,2020
"48121","C",0.972277960010127,100,2020
"48122","C",0.968279054944904,100,2020
"48123","C",0.970309112816289,100,2020
"48124","C",0.962803924878327,100,2020
"48125","C",0.96851783594463,100,2020
"48126","C",0.97228276549347,100,2020
"48127","C",0.972964120013353,100,2020
"48128","C",0.966313016798911,100,2020
"48129","C",0.95818506575079,100,2020
"48130","C",0.970949322369396,100,2020
"48131","C",0.970041984821179,100,2020
"48132","C",0.97059982230209,100,2020
"48133","C",0.964889038738118,100,2020
"48134","C",0.965939091414023,100,2020
"48135","C",0.970778078781376,100,2020
"48136","C",0.977807292417311,100,2020
"48137","C",0.972512547625479,100,2020
"48138","C",0.966207035870786,100,2020
"48139","C",0.968569958302709,100,2020
"48140","C",0.970400538424605,100,2020
"48141","C",0.958570775558279,100,2020
"48142","C",0.96549455341831,100,2020
"48143","C",0.966315727910152,100,2020
"48144","C",0.96735868581713,100,2020
"48145","C",0.969454885949479,100,2020
"48146","C",0.968821346976781,100,2020
"48147","C",0.973922977856527,100,2020
"48148","C",0.966571278619992,100,2020
"48149","C",0.958752477593748,100,2020
"48150","C",0.972432602336277,100,2020
"48151","C",0.962724669807356,100,2020
"48152","C",0.964170688733377,100,2020
"48153","C",0.967014592399797,100,2020
"48154","C",0.974153377599274,100,2020
"48155","C",0.976227536912659,100,2020
"48156","C",0.966890910363128,100,2020
"48157","C",0.97629702422395,100,2020
"48158","C",0.968376539654066,100,2020
"48159","C",0.972058076514694,100,2020
"48160","C",0.972989360096982,100,2020
"48161","C",0.972065574391994,100,2020
"48162","C",0.967078808226337,100,2020
"48163","C",0.968136213460846,100,2020
"48164","C",0.967519545542686,100,2020
"48165","C",0.96749060082745,100,2020
"48166","C",0.971294567803344,100,2020
"48167","C",0.96931999209072,100,2020
"48168","C",0.969210367376939,100,2020
"48169","C",0.968113293139143,100,2020
"48170","C",0.970576570051658,100,2020
"48171","C",0.972167646707051,100,2020
"48172","C",0.973516660942308,100,2020
"48173","C",0.967334723690218,100,2020
"48174","C",0.970702719280506,100,2020
"48175","C",0.963302551480133,100,2020
"48176","C",0.963478217141375,100,2020
"48177","C",0.978938316916429,100,2020
"48178","C",0.966629015522975,100,2020
"48179","C",0.965013468353161,100,2020
"48180","C",0.96597661174256,100,2020
"48181","C",0.973881249237584,100,2020
"48182","C",0.966989340267236,100,2020
"48183","C",0.975705935728259,100,2020
"48184","C",0.967830258994074,100,2020
"48185","C",0.963962216163189,100,2020
"48186","C",0.975557165312281,100,2020
"48187","C",0.968652699217086,100,2020
"48188","C",0.96277767547451,100,2020
"48189","C",0.975004454145209,100,2020
"48190","C",0.965564382531262,100,2020
"48191","C",0.972103139017399,100,2020
"48192","C",0.971695129785863,100,2020
"48193","C",0.969079347717102,100,2020
"48194","C",0.965187102095528,100,2020
"48195","C",0.969148602258004,100,2020
"48196","C",0.969535253440322,100,2020
"48197","C",0.973045991580969,100,2020
"48198","C",0.959115750537165,100,2020
"48199","C",0.965046144925987,100,2020
"48200","C",0.971912715823245,100,2020
"48201","C",0.977669332655453,100,2020
"48202","C",0.966621135146671,100,2020
"48203","C",0.96964576978356,100,2020
"48204","C",0.971375453184912,100,2020
"48205","C",0.970745730234689,100,2020
"48206","C",0.966309477325865,100,2020
"48207","C",0.967586903717184,100,2020
"48208","C",0.965347169597769,100,2020
"48209","C",0.966559824676457,100,2020
"48210","C",0.968109247660273,100,2020
"48211","C",0.963075236907579,100,2020
"48212","C",0.971937789866292,100,2020
"48213","C",0.968553498315612,100,2020
"48214","C",0.972054821750156,100,2020
"48215","C",0.96886203631485,100,2020
"48216","C",0.964418828554228,100,2020
"48217","C",0.967291877873027,100,2020
"48218","C",0.973016990214499,100,2020
"48219","C",0.971004192985482,100,2020
"48220","C",0.97605617658804,100,2020
"48221","C",0.96763706179765,100,2020
"48222","C",0.973322395347211,100,2020
"48223","C",0.972309200727082,100,2020
"48224","C",0.970138477129877,100,2020
"48225","C",0.969828447113106,100,2020
"48226","C",0.964177704106744,100,2020
"48227","C",0.966639482548626,100,2020
"48228","C",0.966694000603141,100,2020
"48229","C",0.958001810789473,100,2020
"48230","C",0.965256052189723,100,2020
"48231","C",0.966727580279499,100,2020
"48232","C",0.971427130553219,100,2020
"48233","C",0.969117958426585,100,2020
"48234","C",0.965690074061298,100,2020
"48235","C",0.975012896385249,100,2020
"48236","C",0.971454186365407,100,2020
"48237","C",0.9697258322312,100,2020
"48238","C",0.969421450044854,100,2020
"48239","C",0.968775654307103,100,2020
"48240","C",0.970266804480529,100,2020
"48241","C",0.970641982878554,100,2020
"48242","C",0.96344694428689,100,2020
"48243","C",0.967950155698606,100,2020
"48244","C",0.969276477831984,100,2020
"48245","C",0.963717113199715,100,2020
"48246","C",0.967873024919986,100,2020
"48247","C",0.972816738850811,100,2020
"48248","C",0.967197361263756,100,2020
"48249","C",0.973726998927077,100,2020
"48250","C",0.967854310385013,100,2020
"48251","C",0.972612288222732,100,2020
"48252","C",0.97226187672694,100,2020
"48253","C",0.977298410518871,100,2020
"48254","C",0.966803857755108,100,2020
"48255","C",0.975156720213105,100,2020
"48256","C",0.969205923474264,100,2020
"48257","C",0.974306006573799,100,2020
"48258","C",0.970823918532798,100,2020
"48259","C",0.971000533008184,100,2020
"48260","C",0.963457808550572,100,2020
"48261","C",0.97281701019794,100,2020
"48262","C",0.964465463408999,100,2020
"48263","C",0.967709198025062,100,2020
"48264","C",0.975447528008289,100,2020
"48265","C",0.963210843235447,100,2020
"48266","C",0.97039917966269,100,2020
"48267","C",0.969257873290631,100,2020
"48268","C",0.968982841724236,100,2020
"48269","C",0.964467103549872,100,2020
"48270","C",0.973704913952572,100,2020
"48271","C",0.962993050092729,100,2020
"48272","C",0.969415450844742,100,2020
"48273","C",0.973735710915005,100,2020
"48274","C",0.972621819392156,100,2020
"48275","C",0.97594070321507,100,2020
"48276","C",0.962499997516398,100,2020
"48277","C",0.96896991409665,100,2020
"48278","C",0.973540952527116,100,2020
"48279","C",0.96133397028921,100,2020
"48280","C",0.971193231887725,100,2020
"48281","C",0.972134420295871,100,2020
"48282","C",0.966992505521432,100,2020
"48283","C",0.967547258802858,100,2020
"48284","C",0.970828833534159,100,2020
"48285","C",0.969062618006167,100,2020
"48286","C",0.971572784686243,100,2020
"48287","C",0.961859258741822,100,2020
"48288","C",0.979706637990122,100,2020
"48289","C",0.968969906625849,100,2020
"48290","C",0.969704747612123,100,2020
"48291","C",0.972375067610694,100,2020
"48292","C",0.974448466225807,100,2020
"48293","C",0.970350839031048,100,2020
"48294","C",0.966845789772781,100,2020
"48295","C",0.972451488494539,100,2020
"48296","C",0.97672692450957,100,2020
"48297","C",0.968301415744817,100,2020
"48298","C",0.968205787427534,100,2020
"48299","C",0.971496250389193,100,2020
"48300","C",0.96689201892197,100,2020
"48301","C",0.970144839280593,100,2020
"48302","C",0.97086000490187,100,2020
"48303","C",0.971439053219821,100,2020
"48304","C",0.97026901392494,100,2020
"48305","C",0.965128090363364,100,2020
"48306","C",0.970945759962073,100,2020
"48307","C",0.966640244762858,100,2020
"48308","C",0.970783199614554,100,2020
"48309","C",0.968377998258544,100,2020
"48310","C",0.968027730462966,100,2020
"48311","C",0.972195546829989,100,2020
"48312","C",0.967120911058094,100,2020
"48313","C",0.975005937526554,100,2020
"48314","C",0.965763642102452,100,2020
"48315","C",0.973112306607212,100,2020
"48316","C",0.972218971031068,100,2020
"48317","C",0.969162359655399,100,2020
"48318","C",0.970557439824641,100,2020
"48319","C",0.976342129408736,100,2020
"48320","C",0.966343587822774,100,2020
"48321","C",0.962990779729951,100,2020
"48322","C",0.965210548140276,100,2020
"48323","C",0.962507455714105,100,2020
"48324","C",0.973229639566095,100,2020
"48325","C",0.967058915154716,100,2020
"48326","C",0.971328130850712,100,2020
"48327","C",0.971194129041537,100,2020
"48328","C",0.971076384424035,100,2020
"48329","C",0.96678382172231,100,2020
"48330","C",0.962151042848031,100,2020
"48331","C",0.972775080783876,100,2020
"48332","C",0.959325762375255,100,2020
"48333","C",0.970545855172837,100,2020
"48334","C",0.976356789414428,100,2020
"48335","C",0.965048956026478,100,2020
"48336","C",0.961993802746275,100,2020
"48337","C",0.972330718408761,100,2020
"48338","C",0.971931262874322,100,2020
"48339","C",0.96521961947553,100,2020
"48340","C",0.971162719555475,100,2020
"48341","C",0.973345640704984,100,2020
"48342","C",0.970025966824559,100,2020
"48343","C",0.978534475963458,100,2020
"48344","C",0.974408241208206,100,2020
"48345","C",0.971045387244326,100,2020
"48346","C",0.977641451377325,100,2020
"48347","C",0.967766368041821,100,2020
"48348","C",0.968331248397873,100,2020
"48349","C",0.974096180859953,100,2020
"48350","C",0.978530327716512,100,2020
