"","reg","val","plotsN1_tot","year"
"101309","S",0.956366311521003,52,2020
"101310","S",0.957575476691615,52,2020
"101311","S",0.958593259951193,52,2020
"101312","S",0.959667528798843,52,2020
"101313","S",0.955215059253282,52,2020
"101314","S",0.960010793391684,52,2020
"101315","S",0.961045563010106,52,2020
"101316","S",0.960592366982214,52,2020
"101317","S",0.955719246811627,52,2020
"101318","S",0.959962288631681,52,2020
"101319","S",0.958154563511696,52,2020
"101320","S",0.956509188672034,52,2020
"101321","S",0.960381511941886,52,2020
"101322","S",0.957718353842647,52,2020
"101323","S",0.954425117392874,52,2020
"101324","S",0.956298333631707,52,2020
"101325","S",0.959591570081479,52,2020
"101326","S",0.958011686360664,52,2020
"101327","S",0.962690937849767,52,2020
"101328","S",0.960600347810282,52,2020
"101329","S",0.956281347272863,52,2020
"101330","S",0.957364621651288,52,2020
"101331","S",0.958171549870539,52,2020
"101332","S",0.959591570081479,52,2020
"101333","S",0.957364621651288,52,2020
"101334","S",0.95773534020149,52,2020
"101335","S",0.962136818216599,52,2020
"101336","S",0.957364621651288,52,2020
"101337","S",0.959203865172434,52,2020
"101338","S",0.958154563511696,52,2020
"101339","S",0.963312010669525,52,2020
"101340","S",0.961911463587877,52,2020
"101341","S",0.960364525583043,52,2020
"101342","S",0.956945398341083,52,2020
"101343","S",0.962254728180719,52,2020
"101344","S",0.961219958562297,52,2020
"101345","S",0.959962288631681,52,2020
"101346","S",0.958365418552023,52,2020
"101347","S",0.96190099598936,52,2020
"101348","S",0.960255621149698,52,2020
"101349","S",0.959810405949874,52,2020
"101350","S",0.961464786320311,52,2020
"101351","S",0.962701405448285,52,2020
"101352","S",0.955862123962658,52,2020
"101353","S",0.961489753507223,52,2020
"101354","S",0.956785534831208,52,2020
"101355","S",0.961867023271673,52,2020
"101356","S",0.961464786320311,52,2020
"101357","S",0.958382404910866,52,2020
"101358","S",0.958382404910866,52,2020
"101359","S",0.96312062875849,52,2020
"101360","S",0.958154563511696,52,2020
"101361","S",0.961264398878501,52,2020
"101362","S",0.959172346771273,52,2020
"101363","S",0.956928411982239,52,2020
"101364","S",0.95915536041243,52,2020
"101365","S",0.957954176069885,52,2020
"101366","S",0.960381511941886,52,2020
"101367","S",0.961475253918828,52,2020
"101368","S",0.959574583722636,52,2020
"101369","S",0.959591570081479,52,2020
"101370","S",0.959172346771273,52,2020
"101371","S",0.957299130532441,52,2020
"101372","S",0.95923783789012,52,2020
"101373","S",0.961884009630517,52,2020
"101374","S",0.960834707969778,52,2020
"101375","S",0.95915536041243,52,2020
"101376","S",0.96185003691283,52,2020
"101377","S",0.957164234209478,52,2020
"101378","S",0.95715625338141,52,2020
"101379","S",0.958944505372103,52,2020
"101380","S",0.961236944921141,52,2020
"101381","S",0.960238634790855,52,2020
"101382","S",0.961523758678832,52,2020
"101383","S",0.956138470121832,52,2020
"101384","S",0.952341046113715,52,2020
"101385","S",0.960609353341057,52,2020
"101386","S",0.956652065823065,52,2020
"101387","S",0.957946195241817,52,2020
"101388","S",0.95484434070308,52,2020
"101389","S",0.957364621651288,52,2020
"101390","S",0.960381511941886,52,2020
"101391","S",0.960609353341057,52,2020
"101392","S",0.960828189209452,52,2020
"101393","S",0.963993048096588,52,2020
"101394","S",0.962320219299565,52,2020
"101395","S",0.956652065823065,52,2020
"101396","S",0.957088275492114,52,2020
"101397","S",0.960800735252092,52,2020
"101398","S",0.955719246811627,52,2020
"101399","S",0.960010793391684,52,2020
"101400","S",0.963710183177087,52,2020
"101401","S",0.957946195241817,52,2020
"101402","S",0.955651268922331,52,2020
"101403","S",0.958382404910866,52,2020
"101404","S",0.959172346771273,52,2020
"101405","S",0.958944505372103,52,2020
"101406","S",0.96190099598936,52,2020
"101407","S",0.959591570081479,52,2020
"101408","S",0.962102845498912,52,2020
"101409","S",0.957088275492114,52,2020
"101410","S",0.957071289133271,52,2020
"101411","S",0.959391182639669,52,2020
"101412","S",0.956155456480675,52,2020
"101413","S",0.956281347272863,52,2020
"101414","S",0.959993807032841,52,2020
"101415","S",0.959203865172434,52,2020
"101416","S",0.961666635829863,52,2020
"101417","S",0.964346780287946,52,2020
"101418","S",0.961236944921141,52,2020
"101419","S",0.959782951992514,52,2020
"101420","S",0.961683622188707,52,2020
"101421","S",0.957718353842647,52,2020
"101422","S",0.959248305488638,52,2020
"101423","S",0.960800735252092,52,2020
"101424","S",0.959667528798843,52,2020
"101425","S",0.957164234209478,52,2020
"101426","S",0.965212680865718,52,2020
"101427","S",0.95865875107004,52,2020
"101428","S",0.95750749880232,52,2020
"101429","S",0.962473564049114,52,2020
"101430","S",0.958801628221072,52,2020
"101431","S",0.958744117930293,52,2020
"101432","S",0.959816924710201,52,2020
"101433","S",0.956652065823065,52,2020
"101434","S",0.959591570081479,52,2020
"101435","S",0.962237741821875,52,2020
"101436","S",0.957299130532441,52,2020
"101437","S",0.960693292886489,52,2020
"101438","S",0.957954176069885,52,2020
"101439","S",0.959391182639669,52,2020
"101440","S",0.958944505372103,52,2020
"101441","S",0.956652065823065,52,2020
"101442","S",0.95915536041243,52,2020
"101443","S",0.956945398341083,52,2020
"101444","S",0.959608556440322,52,2020
"101445","S",0.956298333631707,52,2020
"101446","S",0.962273176607304,52,2020
"101447","S",0.957299130532441,52,2020
"101448","S",0.962456577690271,52,2020
"101449","S",0.959945302272838,52,2020
"101450","S",0.959448692930448,52,2020
"101451","S",0.961911463587877,52,2020
"101452","S",0.958508295703054,52,2020
"101453","S",0.956281347272863,52,2020
"101454","S",0.958801628221072,52,2020
"101455","S",0.956928411982239,52,2020
"101456","S",0.958137577152852,52,2020
"101457","S",0.959684515157686,52,2020
"101458","S",0.958365418552023,52,2020
"101459","S",0.959993807032841,52,2020
"101460","S",0.96043001670189,52,2020
"101461","S",0.958171549870539,52,2020
"101462","S",0.957088275492114,52,2020
"101463","S",0.957307111360509,52,2020
"101464","S",0.961264398878501,52,2020
"101465","S",0.962473564049114,52,2020
"101466","S",0.959591570081479,52,2020
"101467","S",0.959574583722636,52,2020
"101468","S",0.960381511941886,52,2020
"101469","S",0.957524485161163,52,2020
"101470","S",0.958382404910866,52,2020
"101471","S",0.96442273900531,52,2020
"101472","S",0.96112152172747,52,2020
"101473","S",0.956138470121832,52,2020
"101474","S",0.958011686360664,52,2020
"101475","S",0.958365418552023,52,2020
"101476","S",0.959810405949874,52,2020
"101477","S",0.959591570081479,52,2020
"101478","S",0.954929304951219,52,2020
"101479","S",0.963127147518816,52,2020
"101480","S",0.961236944921141,52,2020
"101481","S",0.958508295703054,52,2020
"101482","S",0.95484434070308,52,2020
"101483","S",0.960364525583043,52,2020
"101484","S",0.959448692930448,52,2020
"101485","S",0.961045563010106,52,2020
"101486","S",0.960027779750528,52,2020
"101487","S",0.960592366982214,52,2020
"101488","S",0.95750749880232,52,2020
"101489","S",0.958961491730946,52,2020
"101490","S",0.956785534831208,52,2020
"101491","S",0.957718353842647,52,2020
"101492","S",0.958944505372103,52,2020
"101493","S",0.95961653726839,52,2020
"101494","S",0.963556838427539,52,2020
"101495","S",0.959608556440322,52,2020
"101496","S",0.961247412519658,52,2020
"101497","S",0.956945398341083,52,2020
"101498","S",0.966002622726125,52,2020
"101499","S",0.957088275492114,52,2020
"101500","S",0.957364621651288,52,2020
"101501","S",0.956155456480675,52,2020
"101502","S",0.96039849830073,52,2020
"101503","S",0.960617334169125,52,2020
"101504","S",0.958736137102225,52,2020
"101505","S",0.953635175532467,52,2020
"101506","S",0.957071289133271,52,2020
"101507","S",0.956945398341083,52,2020
"101508","S",0.956509188672034,52,2020
"101509","S",0.956509188672034,52,2020
"101510","S",0.959172346771273,52,2020
"101511","S",0.957490512443476,52,2020
"101512","S",0.958171549870539,52,2020
"101513","S",0.956281347272863,52,2020
"101514","S",0.962639978773237,52,2020
"101515","S",0.960221648432012,52,2020
"101516","S",0.95750749880232,52,2020
"101517","S",0.961557731396519,52,2020
"101518","S",0.962347673256926,52,2020
"101519","S",0.960010793391684,52,2020
"101520","S",0.957926722112525,52,2020
"101521","S",0.956298333631707,52,2020
"101522","S",0.959380715041152,52,2020
"101523","S",0.962875801000476,52,2020
"101524","S",0.960314593508219,52,2020
"101525","S",0.959220851531277,52,2020
"101526","S",0.957299130532441,52,2020
"101527","S",0.956945398341083,52,2020
"101528","S",0.958222541400992,52,2020
"101529","S",0.959591570081479,52,2020
"101530","S",0.960800735252092,52,2020
"101531","S",0.96112152172747,52,2020
"101532","S",0.961247412519658,52,2020
"101533","S",0.959391182639669,52,2020
"101534","S",0.959591570081479,52,2020
"101535","S",0.956717556941912,52,2020
"101536","S",0.956298333631707,52,2020
"101537","S",0.959827392308718,52,2020
"101538","S",0.961683622188707,52,2020
"101539","S",0.963573824786382,52,2020
"101540","S",0.962237741821875,52,2020
"101541","S",0.960609353341057,52,2020
"101542","S",0.959591570081479,52,2020
"101543","S",0.958944505372103,52,2020
"101544","S",0.96112152172747,52,2020
"101545","S",0.95750749880232,52,2020
"101546","S",0.96309317480113,52,2020
"101547","S",0.957946195241817,52,2020
"101548","S",0.962102845498912,52,2020
"101549","S",0.959608556440322,52,2020
"101550","S",0.958089072392849,52,2020
"101551","S",0.95915536041243,52,2020
"101552","S",0.95750749880232,52,2020
"101553","S",0.959810405949874,52,2020
"101554","S",0.956717556941912,52,2020
"101555","S",0.956652065823065,52,2020
"101556","S",0.959591570081479,52,2020
"101557","S",0.960381511941886,52,2020
"101558","S",0.960238634790855,52,2020
"101559","S",0.958736137102225,52,2020
"101560","S",0.959203865172434,52,2020
"101561","S",0.958556800463058,52,2020
"101562","S",0.95773534020149,52,2020
"101563","S",0.956700570583069,52,2020
"101564","S",0.958736137102225,52,2020
"101565","S",0.960263601977767,52,2020
"101566","S",0.962684419089441,52,2020
"101567","S",0.957071289133271,52,2020
"101568","S",0.959363728682308,52,2020
"101569","S",0.958801628221072,52,2020
"101570","S",0.957299130532441,52,2020
"101571","S",0.958961491730946,52,2020
"101572","S",0.962690937849767,52,2020
"101573","S",0.955862123962658,52,2020
"101574","S",0.96103655747933,52,2020
"101575","S",0.958944505372103,52,2020
"101576","S",0.958365418552023,52,2020
"101577","S",0.961455780789536,52,2020
"101578","S",0.962237741821875,52,2020
"101579","S",0.958601240779262,52,2020
"101580","S",0.958801628221072,52,2020
"101581","S",0.959391182639669,52,2020
"101582","S",0.957718353842647,52,2020
"101583","S",0.959608556440322,52,2020
"101584","S",0.95915536041243,52,2020
"101585","S",0.962119831857755,52,2020
"101586","S",0.958365418552023,52,2020
"101587","S",0.956155456480675,52,2020
"101588","S",0.958154563511696,52,2020
"101589","S",0.95715625338141,52,2020
"101590","S",0.956070492232536,52,2020
"101591","S",0.959380715041152,52,2020
"101592","S",0.957592463050459,52,2020
"101593","S",0.958508295703054,52,2020
"101594","S",0.957946195241817,52,2020
"101595","S",0.959684515157686,52,2020
"101596","S",0.959465679289291,52,2020
"101597","S",0.962313700539239,52,2020
"101598","S",0.956509188672034,52,2020
"101599","S",0.959363728682308,52,2020
"101600","S",0.960238634790855,52,2020
"101601","S",0.961540745037675,52,2020
"101602","S",0.955862123962658,52,2020
"101603","S",0.954425117392874,52,2020
"101604","S",0.96170060854755,52,2020
"101605","S",0.95903745044831,52,2020
"101606","S",0.958365418552023,52,2020
"101607","S",0.962701405448285,52,2020
"101608","S",0.96103655747933,52,2020
"101609","S",0.960173143672008,52,2020
"101610","S",0.96190099598936,52,2020
"101611","S",0.960783748893248,52,2020
"101612","S",0.960640871742217,52,2020
"101613","S",0.959810405949874,52,2020
"101614","S",0.959448692930448,52,2020
"101615","S",0.960044766109371,52,2020
"101616","S",0.958593259951193,52,2020
"101617","S",0.957718353842647,52,2020
"101618","S",0.960609353341057,52,2020
"101619","S",0.958390385738934,52,2020
"101620","S",0.955719246811627,52,2020
"101621","S",0.958818614579915,52,2020
"101622","S",0.958137577152852,52,2020
"101623","S",0.956281347272863,52,2020
"101624","S",0.956945398341083,52,2020
"101625","S",0.958028672719508,52,2020
"101626","S",0.956717556941912,52,2020
"101627","S",0.963103642399647,52,2020
"101628","S",0.960600347810282,52,2020
"101629","S",0.958573786821901,52,2020
"101630","S",0.95773534020149,52,2020
"101631","S",0.96043001670189,52,2020
"101632","S",0.957926722112525,52,2020
"101633","S",0.960221648432012,52,2020
"101634","S",0.958365418552023,52,2020
"101635","S",0.960876693969456,52,2020
"101636","S",0.959029469620242,52,2020
"101637","S",0.95892751901326,52,2020
"101638","S",0.955072182102251,52,2020
"101639","S",0.960828189209452,52,2020
"101640","S",0.956138470121832,52,2020
"101641","S",0.960783748893248,52,2020
"101642","S",0.956298333631707,52,2020
"101643","S",0.960010793391684,52,2020
"101644","S",0.959363728682308,52,2020
"101645","S",0.959591570081479,52,2020
"101646","S",0.956281347272863,52,2020
"101647","S",0.958028672719508,52,2020
"101648","S",0.955862123962658,52,2020
"101649","S",0.958801628221072,52,2020
"101650","S",0.959574583722636,52,2020
"101651","S",0.961666635829863,52,2020
"101652","S",0.959172346771273,52,2020
"101653","S",0.958944505372103,52,2020
"101654","S",0.95773534020149,52,2020
"101655","S",0.960238634790855,52,2020
"101656","S",0.961219958562297,52,2020
"101657","S",0.954425117392874,52,2020
"101658","S",0.960364525583043,52,2020
"101659","S",0.960463989419577,52,2020
"101660","S",0.959608556440322,52,2020
"101661","S",0.960027779750528,52,2020
"101662","S",0.957718353842647,52,2020
"101663","S",0.957718353842647,52,2020
"101664","S",0.957524485161163,52,2020
"101665","S",0.958801628221072,52,2020
"101666","S",0.958508295703054,52,2020
"101667","S",0.959380715041152,52,2020
"101668","S",0.958365418552023,52,2020
"101669","S",0.96190099598936,52,2020
"101670","S",0.956366311521003,52,2020
"101671","S",0.956928411982239,52,2020
"101672","S",0.959380715041152,52,2020
"101673","S",0.956734543300755,52,2020
"101674","S",0.961483234746896,52,2020
"101675","S",0.95915536041243,52,2020
"101676","S",0.958382404910866,52,2020
"101677","S",0.958601240779262,52,2020
"101678","S",0.96170060854755,52,2020
"101679","S",0.960238634790855,52,2020
"101680","S",0.959802425121806,52,2020
"101681","S",0.960617334169125,52,2020
"101682","S",0.959363728682308,52,2020
"101683","S",0.956945398341083,52,2020
"101684","S",0.961019571120487,52,2020
"101685","S",0.959363728682308,52,2020
"101686","S",0.96309317480113,52,2020
"101687","S",0.958239527759835,52,2020
"101688","S",0.962749910208288,52,2020
"101689","S",0.961475253918828,52,2020
"101690","S",0.95773534020149,52,2020
"101691","S",0.958382404910866,52,2020
"101692","S",0.959574583722636,52,2020
"101693","S",0.960027779750528,52,2020
"101694","S",0.957592463050459,52,2020
"101695","S",0.962909773718163,52,2020
"101696","S",0.958736137102225,52,2020
"101697","S",0.956281347272863,52,2020
"101698","S",0.959363728682308,52,2020
"101699","S",0.959020464089467,52,2020
"101700","S",0.962237741821875,52,2020
"101701","S",0.955508391771299,52,2020
"101702","S",0.960010793391684,52,2020
"101703","S",0.957381608010132,52,2020
"101704","S",0.961464786320311,52,2020
"101705","S",0.957524485161163,52,2020
"101706","S",0.958171549870539,52,2020
"101707","S",0.958590773180744,52,2020
"101708","S",0.960783748893248,52,2020
"101709","S",0.960238634790855,52,2020
"101710","S",0.958801628221072,52,2020
"101711","S",0.963103642399647,52,2020
"101712","S",0.958801628221072,52,2020
"101713","S",0.959993807032841,52,2020
"101714","S",0.960657858101061,52,2020
"101715","S",0.95715625338141,52,2020
"101716","S",0.963137615117333,52,2020
"101717","S",0.957088275492114,52,2020
"101718","S",0.955072182102251,52,2020
"101719","S",0.962054340738908,52,2020
"101720","S",0.958154563511696,52,2020
"101721","S",0.95773534020149,52,2020
"101722","S",0.959380715041152,52,2020
"101723","S",0.959574583722636,52,2020
"101724","S",0.962892787359319,52,2020
"101725","S",0.958508295703054,52,2020
"101726","S",0.963137615117333,52,2020
"101727","S",0.958154563511696,52,2020
"101728","S",0.956734543300755,52,2020
"101729","S",0.961464786320311,52,2020
"101730","S",0.959945302272838,52,2020
